"TimeUTC","timestampInMs","requestPath","requestMethod","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId"
"2025-03-03 03:56:53",1740974213208,"app.nyme.ai/api/generate","POST",-1,"bmdnb-1740974212851-332b741433eb","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/generate","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Raw Groq response: {
  id: 'chatcmpl-91136a8f-b210-4091-bf71-466cdebf5bfd',
  object: 'chat.completion',
  created: 1740974213,
  model: 'mixtral-8x7b-32768',
  choices: [
    {
      index: 0,
      message: [Object],
      logprobs: null,
      finish_reason: 'stop'
    }
  ],
  usage: {
    queue_time: 0.018628358000000005,
    prompt_tokens: 260,
    prompt_time: 0.025351329,
    completion_tokens: 33,
    completion_time: 0.050054025,
    total_tokens: 293,
    total_time: 0.075405354
  },
  system_fingerprint: 'fp_c5f20b5bb1',
  x_groq: { id: 'req_01jnd2chyafs9rd497n64byxkr' }
}","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:52",1740974212995,"app.nyme.ai/api/generate","POST",-1,"bmdnb-1740974212851-332b741433eb","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/generate","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Received input: tester for userId: user_2tn1OWmzvS9PoVBqCMhAvXYklt0 with mode: short","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:52",1740974212990,"app.nyme.ai/api/generate","POST",-1,"bmdnb-1740974212851-332b741433eb","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/generate","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Using existing database connection","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:52",1740974212911,"app.nyme.ai/api/generate","POST",200,"bmdnb-1740974212851-332b741433eb","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/generate","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",370,"iad1",140,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:52",1740974212856,"app.nyme.ai/api/generate","POST",200,"bmdnb-1740974212851-332b741433eb","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:52",1740974212229,"app.nyme.ai/api/save-domains","POST",-1,"bxx8d-1740974211103-16c256dfe7c9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/save-domains","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Domain search saved successfully: {
  ""userId"": ""user_2tn1OWmzvS9PoVBqCMhAvXYklt0"",
  ""input"": ""tester"",
  ""domains"": [
    {
      ""name"": ""tester.io"",
      ""status"": ""active"",
      ""zone"": ""io"",
      ""summary"": ""active"",
      ""_id"": ""67c528846a71e541ddde74a7""
    },
    {
      ""name"": ""tester.ai"",
      ""status"": ""active"",
      ""zone"": ""ai"",
      ""summary"": ""active"",
      ""_id"": ""67c528846a71e541ddde74a8""
    },
    {
      ""name"": ""tester.co"",
      ""status"": ""marketed priced transferable active"",
      ""zone"": ""co"",
      ""summary"": ""active"",
      ""_id"": ""67c528846a71e541ddde74a9""
    },
    {
      ""name"": ""tester.com"",
      ""status"": ""active"",
      ""zone"": ""com"",
      ""summary"": ""active"",
      ""_id"": ""67c528846a71e541ddde74aa""
    },
    {
      ""name"": ""tester.net"",
      ""status"": ""marketed priced active parked"",
      ""zone"": ""net"",
      ""summary"": ""parked"",
      ""_id"": ""67c528846a71e541ddde74ab""
    }
  ],
  ""_id"": ""67c528846a71e541ddde74a6"",
  ""createdAt"": ""2025-03-03T03:56:52.159Z"",
  ""__v"": 0
}","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:52",1740974212160,"app.nyme.ai/api/save-domains","POST",-1,"bxx8d-1740974211103-16c256dfe7c9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/save-domains","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Domain search object: {
  ""userId"": ""user_2tn1OWmzvS9PoVBqCMhAvXYklt0"",
  ""input"": ""tester"",
  ""domains"": [
    {
      ""name"": ""tester.io"",
      ""status"": ""active"",
      ""zone"": ""io"",
      ""summary"": ""active"",
      ""_id"": ""67c528846a71e541ddde74a7""
    },
    {
      ""name"": ""tester.ai"",
      ""status"": ""active"",
      ""zone"": ""ai"",
      ""summary"": ""active"",
      ""_id"": ""67c528846a71e541ddde74a8""
    },
    {
      ""name"": ""tester.co"",
      ""status"": ""marketed priced transferable active"",
      ""zone"": ""co"",
      ""summary"": ""active"",
      ""_id"": ""67c528846a71e541ddde74a9""
    },
    {
      ""name"": ""tester.com"",
      ""status"": ""active"",
      ""zone"": ""com"",
      ""summary"": ""active"",
      ""_id"": ""67c528846a71e541ddde74aa""
    },
    {
      ""name"": ""tester.net"",
      ""status"": ""marketed priced active parked"",
      ""zone"": ""net"",
      ""summary"": ""parked"",
      ""_id"": ""67c528846a71e541ddde74ab""
    }
  ],
  ""_id"": ""67c528846a71e541ddde74a6"",
  ""createdAt"": ""2025-03-03T03:56:52.159Z""
}","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:52",1740974212155,"app.nyme.ai/api/save-domains","POST",-1,"bxx8d-1740974211103-16c256dfe7c9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/save-domains","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Received body: {
  ""domains"": [
    {
      ""domain"": ""tester.io"",
      ""status"": {
        ""domain"": ""tester.io"",
        ""zone"": ""io"",
        ""status"": ""active"",
        ""summary"": ""active""
      }
    },
    {
      ""domain"": ""tester.ai"",
      ""status"": {
        ""domain"": ""tester.ai"",
        ""zone"": ""ai"",
        ""status"": ""active"",
        ""summary"": ""active""
      }
    },
    {
      ""domain"": ""tester.co"",
      ""status"": {
        ""domain"": ""tester.co"",
        ""zone"": ""co"",
        ""status"": ""marketed priced transferable active"",
        ""summary"": ""active""
      }
    },
    {
      ""domain"": ""tester.com"",
      ""status"": {
        ""domain"": ""tester.com"",
        ""zone"": ""com"",
        ""status"": ""active"",
        ""summary"": ""active""
      }
    },
    {
      ""domain"": ""tester.net"",
      ""status"": {
        ""domain"": ""tester.net"",
        ""zone"": ""net"",
        ""status"": ""marketed priced active parked"",
        ""summary"": ""parked""
      }
    }
  ],
  ""userId"": ""user_2tn1OWmzvS9PoVBqCMhAvXYklt0"",
  ""input"": ""tester""
}","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:52",1740974212153,"app.nyme.ai/api/save-domains","POST",-1,"bxx8d-1740974211103-16c256dfe7c9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/save-domains","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Connected to database","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:52",1740974212153,"app.nyme.ai/api/save-domains","POST",-1,"bxx8d-1740974211103-16c256dfe7c9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/save-domains","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Successfully connected to MongoDB","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:52",1740974212153,"app.nyme.ai/api/save-domains","POST",-1,"bxx8d-1740974211103-16c256dfe7c9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/save-domains","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"MongoDB connection established successfully","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:52",1740974212013,"app.nyme.ai/api/save-domains","POST",-1,"bxx8d-1740974211103-16c256dfe7c9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/save-domains","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Connecting to MongoDB...","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:52",1740974212013,"app.nyme.ai/api/save-domains","POST",-1,"bxx8d-1740974211103-16c256dfe7c9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/save-domains","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"POST request received at /api/save-domains","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:51",1740974211175,"app.nyme.ai/api/save-domains","POST",200,"bxx8d-1740974211103-16c256dfe7c9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/save-domains","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",1274,"iad1",140,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:51",1740974211109,"app.nyme.ai/api/save-domains","POST",200,"bxx8d-1740974211103-16c256dfe7c9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:51",1740974211022,"app.nyme.ai/api/domains","GET",-1,"sjklp-1740974209976-26f854c28250","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:51",1740974211015,"app.nyme.ai/api/domains","GET",200,"6vc5s-1740974209955-4de02029dd2e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/domains","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",146,"iad1",101,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:51",1740974211013,"app.nyme.ai/api/domains","GET",200,"7tr2c-1740974209971-d6cac4d26ab2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/domains","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",170,"iad1",99,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:51",1740974211012,"app.nyme.ai/api/domains","GET",-1,"6vc5s-1740974209955-4de02029dd2e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:51",1740974211011,"app.nyme.ai/api/domains","GET",-1,"7tr2c-1740974209971-d6cac4d26ab2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:51",1740974211011,"app.nyme.ai/api/domains","GET",200,"sjklp-1740974209976-26f854c28250","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/domains","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",212,"iad1",160,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:50",1740974210996,"app.nyme.ai/api/domains","GET",-1,"rc7bc-1740974209961-2e7cc98dcb60","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:50",1740974210991,"app.nyme.ai/api/domains","GET",-1,"b65xv-1740974209967-bca80fe04b87","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:50",1740974210982,"app.nyme.ai/api/domains","GET",200,"rc7bc-1740974209961-2e7cc98dcb60","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/domains","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",290,"iad1",101,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:50",1740974210982,"app.nyme.ai/api/domains","GET",-1,"z875h-1740974209962-74a33f3cb427","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:50",1740974210981,"app.nyme.ai/api/domains","GET",200,"b65xv-1740974209967-bca80fe04b87","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/domains","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",182,"iad1",101,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:50",1740974210977,"app.nyme.ai/api/domains","GET",200,"xfp24-1740974209971-34de7615be03","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/domains","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",297,"iad1",100,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:50",1740974210974,"app.nyme.ai/api/domains","GET",200,"z875h-1740974209962-74a33f3cb427","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/domains","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",149,"iad1",101,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:50",1740974210974,"app.nyme.ai/api/domains","GET",-1,"xfp24-1740974209971-34de7615be03","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:50",1740974210972,"app.nyme.ai/api/domains","GET",200,"bmdnb-1740974209977-21db1a8e0081","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/domains","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",234,"iad1",100,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:50",1740974210971,"app.nyme.ai/api/domains","GET",-1,"bmdnb-1740974209977-21db1a8e0081","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:50",1740974210935,"app.nyme.ai/api/domains","GET",-1,"74hcz-1740974209970-cae3ea57e850","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:50",1740974210930,"app.nyme.ai/api/domains","GET",200,"d7wwk-1740974209982-30d30073a32d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/domains","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",119,"iad1",151,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:50",1740974210929,"app.nyme.ai/api/domains","GET",-1,"d7wwk-1740974209982-30d30073a32d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:50",1740974210921,"app.nyme.ai/api/domains","GET",200,"74hcz-1740974209970-cae3ea57e850","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/domains","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",406,"iad1",101,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:50",1740974210905,"app.nyme.ai/api/domains","GET",-1,"bxx8d-1740974209957-2aa118e31908","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:50",1740974210894,"app.nyme.ai/api/domains","GET",200,"bxx8d-1740974209957-2aa118e31908","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/domains","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",149,"iad1",98,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:50",1740974210284,"app.nyme.ai/api/domains","GET",-1,"v54vm-1740974209940-bc2230f74a5a","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:50",1740974210268,"app.nyme.ai/api/domains","GET",200,"v54vm-1740974209940-bc2230f74a5a","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/domains","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",380,"iad1",100,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:50",1740974210259,"app.nyme.ai/api/domains","GET",200,"8cxll-1740974209981-ad1409bd8675","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/domains","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",131,"iad1",100,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:50",1740974210258,"app.nyme.ai/api/domains","GET",200,"cdxcl-1740974209953-f18c7b1cd56d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/domains","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",388,"iad1",101,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:50",1740974210253,"app.nyme.ai/api/domains","GET",-1,"cdxcl-1740974209953-f18c7b1cd56d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:50",1740974210247,"app.nyme.ai/api/domains","GET",-1,"8cxll-1740974209981-ad1409bd8675","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:50",1740974210240,"app.nyme.ai/api/domains","GET",-1,"wb9xw-1740974209952-0d0f113f6b98","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:50",1740974210237,"app.nyme.ai/api/domains","GET",200,"j8dpw-1740974209942-1b1d6915eedd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/domains","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",211,"iad1",101,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:56:50",1740974210234,"app.nyme.ai/api/domains","GET",-1,"j8dpw-1740974209942-1b1d6915eedd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
